1880	5.03984
1881	4.88841
1882	4.85794
1883	5.35816
1884	5.47708
1885	5.74076
1886	5.65376
1887	6.15302
1888	6.16261
1889	6.16276
1890	5.85538
1891	5.27696
1892	5.3513
1893	5.05379
1894	4.90769
1895	5.18362
1896	5.71569
1897	5.49481
1898	4.91808
1899	5.06391
1900	5.08046
1901	5.14004
1902	5.64626
1903	5.71012
1904	5.34106
1905	5.68567
1906	5.82977
1907	5.72873
1908	6.62174
1909	6.24152
1910	6.25621
1911	6.09795
1912	6.39044
1913	6.44413
1914	5.94276
1915	6.47653
1916	6.53459
1917	6.36525
1918	6.48767
1919	6.63358
1920	6.04811
1921	6.10337
1922	6.3057
1923	6.53644
1924	6.31229
1925	5.94446
1926	5.93372
1927	5.63427
1928	5.29135
1929	5.2631
1930	5.52637
1931	5.63503
1932	5.18052
1933	4.77248
1934	5.08076
1935	4.96285
1936	4.93088
1937	5.39351
1938	5.09779
1939	5.17502
1940	5.30833
1941	5.55485
1942	5.52515
1943	5.25174
1944	5.45023
1945	5.44189
1946	5.41379
1947	5.21885
1948	5.55738
1949	5.1102
1950	4.79219
1951	5.11192
1952	5.54526
1953	5.78039
1954	5.53322
1955	5.52248
1956	5.58495
1957	5.11305
1958	5.16034
1959	4.65763
1960	4.6936
1961	4.84787
1962	5.15912
1963	5.02324
1964	5.2307
1965	4.96658
1966	5.52149
1967	5.20646
1968	5.03354
1969	5.35856
1970	5.59227
1971	5.14112
1972	5.66055
1973	5.58566
1974	5.67447
1975	5.78511
1976	5.72836
1977	5.66362
1978	6.4282
1979	6.76918
1980	6.91244
1981	7.06752
1982	7.54104
1983	7.60897
1984	7.73455
1985	7.04415
1986	7.09034
1987	7.56235
1988	7.3615
1989	7.5167
1990	7.40877
1991	7.48793
1992	7.74684
1993	8.05543
1994	7.94767
1995	7.95485
1996	7.83672
1997	7.94856
1998	8.14819
1999	8.34086
2000	8.87623
2001	8.70914
2002	8.75038
2003	8.34943
2004	7.59068
2005	7.77219
2006	7.59595
2007	7.73086
2008	7.75333
2009	8.37746
2010	8.49928
2011	8.15718
2012	7.94722
2013	7.91662
2014	7.88317
2015	7.31003
2016	7.63049
2017	7.68467
2018	7.49242
2019	7.49194
2020	7.84476
2021	7.61356
2022	7.38193
2023	7.40591
2024	7.65931
2025	7.84174
2026	7.70242
2027	7.73349
2028	7.74402
2029	8.20437
2030	8.13788
2031	8.47861
2032	7.96942
2033	7.49065
2034	7.19735
2035	7.65147
2036	7.62675
2037	7.77876
2038	7.44134
2039	7.43383
2040	7.71533
2041	7.82409
2042	7.86823
2043	7.59471
2044	7.84792
2045	8.03413
2046	8.00182
2047	7.51537
2048	7.4909
2049	6.6763
2050	6.78421
2051	6.80122
2052	6.52382
2053	6.63523
2054	6.83667
2055	7.27346
2056	7.35181
2057	7.21947
2058	6.70026
2059	6.63623
2060	6.78123
2061	6.45916
2062	6.68206
2063	6.82501
2064	6.53885
2065	6.74673
2066	6.58581
2067	6.49895
2068	6.60543
2069	6.22429
2070	6.31074
2071	6.34352
2072	6.42157
2073	6.46915
2074	6.59946
2075	6.31349
2076	6.63683
2077	6.8381
2078	6.98205
2079	6.91767
2080	6.93836
2081	7.00753
2082	7.00577
2083	7.13353
2084	7.08743
2085	7.4265
2086	7.45257
2087	7.66989
2088	7.16889
2089	7.18167
2090	7.06169
2091	6.94765
2092	6.94696
2093	6.7848
2094	6.613
2095	6.62927
2096	6.52795
2097	6.0585
2098	6.38266
2099	6.37253
2100	6.74065
2101	6.44954
2102	6.13007
2103	6.32901
2104	6.3616
2105	6.28014
2106	6.65104
2107	6.62886
2108	6.37378
2109	6.43425
2110	6.30123
2111	5.95714
2112	6.16281
2113	6.06632
2114	6.10108
2115	6.29574
2116	6.56812
2117	6.63791
2118	6.85664
2119	6.91784
2120	7.23162
2121	7.52105
2122	7.58293
2123	6.86453
2124	5.96197
2125	5.97664
2126	5.54723
2127	5.63884
2128	5.58219
2129	5.92955
2130	5.88805
2131	5.62135
2132	5.98368
2133	6.26047
2134	6.09214
2135	6.54256
2136	6.31546
2137	6.44296
2138	6.45037
2139	5.93434
2140	5.70677
2141	5.443
2142	5.56237
2143	5.66585
2144	5.27447
2145	4.94168
2146	4.56568
2147	4.5568
2148	4.80492
2149	5.16787
2150	4.9235
2151	5.05049
2152	4.80261
2153	4.66125
2154	4.80425
2155	4.89248
2156	5.03728
2157	4.82249
2158	4.88531
2159	4.97377
2160	5.03009
2161	5.44326
2162	5.25253
2163	5.29425
2164	5.1453
2165	5.2953
2166	5.31506
2167	5.12347
2168	4.97627
2169	5.17349
2170	5.57257
2171	5.58993
2172	5.34858
2173	5.18069
2174	4.97493
2175	4.76521
2176	4.31993
2177	4.70257
2178	4.83042
2179	4.87109
2180	4.85463
2181	4.76498
2182	4.07743
2183	4.09501
2184	4.33317
2185	4.57969
2186	4.6043
2187	4.50887
2188	4.5775
2189	4.74689
2190	5.03523
2191	5.08458
2192	5.47852
2193	5.71841
2194	4.90407
2195	4.65242
2196	5.16914
2197	4.66924
2198	4.88969
2199	4.76428
2200	4.98004
2201	5.09113
2202	5.23545
2203	5.25807
2204	5.24603
2205	5.38766
2206	5.56319
2207	5.66472
2208	6.05812
2209	6.61973
2210	7.28786
2211	7.20883
2212	7.52307
2213	7.33098
2214	7.37083
2215	7.55763
2216	7.15238
2217	7.23469
2218	7.16635
2219	7.94898
2220	7.99682
2221	8.17535
2222	7.98587
2223	7.8177
2224	8.03618
2225	7.81965
2226	7.84603
2227	7.69474
2228	7.28491
2229	7.25164
2230	6.88513
2231	7.17493
2232	7.33565
2233	7.13979
2234	7.16013
2235	6.75399
2236	6.92676
2237	7.1709
2238	7.16012
2239	7.21805
2240	7.14708
2241	6.93827
2242	7.08097
2243	6.33955
2244	6.50102
2245	6.21637
2246	6.04084
2247	5.52429
2248	4.93524
2249	4.57185
2250	4.92054
2251	4.93296
2252	4.44174
2253	4.13011
2254	3.99927
2255	3.65375
2256	3.37935
2257	3.51671
2258	3.32648
2259	3.32101
2260	3.60533
2261	3.87708
2262	4.24066
2263	4.19121
2264	4.4033
2265	4.63592
2266	4.2927
2267	4.60864
2268	4.33648
2269	4.47399
2270	4.37931
2271	4.41474
2272	4.34507
2273	4.73
2274	4.67698
2275	5.15689
2276	5.42449
2277	5.25928
2278	5.0842
2279	5.11844
2280	4.87177
2281	5.13552
2282	5.38485
2283	5.58114
2284	4.76517
2285	4.98205
2286	5.2035
2287	5.30728
2288	5.4783
2289	5.79756
2290	5.89434
2291	5.99378
2292	6.25024
2293	6.26868
2294	6.35023
2295	6.2801
2296	6.21684
2297	6.2658
2298	6.63372
2299	6.32673
2300	6.73255
2301	7.13417
2302	7.09607
2303	6.90217
2304	6.51159
2305	6.64721
2306	6.86559
2307	7.29243
2308	7.58585
2309	7.14563
2310	7.58157
2311	7.7606
2312	7.40177
2313	7.40467
2314	7.42103
2315	7.26963
2316	7.08752
2317	6.82674
2318	7.37199
2319	7.49377
2320	7.14895
2321	7.08684
2322	6.80723
2323	7.08778
2324	7.48377
2325	7.34884
2326	7.47089
2327	7.13185
2328	7.35861
2329	8.08157
2330	8.06471
2331	7.65779
2332	7.78308
2333	7.89577
2334	7.99171
2335	8.44016
2336	8.22844
2337	8.13188
2338	8.07673
2339	8.14908
2340	8.05347
2341	8.40106
2342	8.41418
2343	8.37181
2344	8.56424
2345	8.77266
2346	9.12507
2347	8.79057
2348	8.50587
2349	8.77528
2350	8.43008
2351	8.48651
2352	7.74058
2353	6.73702
2354	5.66137
2355	5.15242
2356	5.29614
2357	5.18144
2358	4.21105
2359	4.61048
2360	5.0091
2361	5.08778
2362	5.28583
2363	5.35131
2364	5.34245
2365	5.51671
2366	5.26546
2367	5.55943
2368	5.10735
2369	5.14913
2370	4.90376
2371	4.57346
2372	4.838
2373	4.70231
2374	5.08398
2375	4.42904
2376	4.7532
2377	4.54515
2378	4.94064
2379	5.1672
2380	5.27052
2381	5.33413
2382	5.54264
2383	5.73807
2384	6.08905
2385	6.35681
2386	6.10828
2387	6.17474
2388	6.6873
2389	7.20515
2390	6.86958
2391	7.73598
2392	7.94776
2393	8.06336
2394	7.94593
2395	8.15298
2396	8.07496
2397	8.17355
2398	8.10477
2399	8.10575
2400	7.9817
2401	7.82472
2402	7.68032
2403	7.77351
2404	7.96817
2405	7.53168
2406	7.61423
2407	7.75118
2408	7.90644
2409	7.832
2410	8.38033
2411	8.16266
2412	7.81711
2413	7.69653
2414	7.86049
2415	7.97456
2416	8.08557
2417	8.13989
2418	7.80489
2419	7.98697
2420	8.13768
2421	8.48067
2422	8.62668
2423	8.74737
2424	8.17535
2425	8.04363
2426	7.48584
2427	7.0475
2428	7.08237
2429	7.10289
2430	6.94995
2431	6.70994
2432	6.92138
2433	6.89176
2434	6.95581
2435	6.80643
2436	6.50256
2437	6.36855
2438	6.88477
2439	6.63298
2440	6.57771
2441	6.37744
2442	6.4813
2443	6.74956
2444	7.40034
2445	7.51876
2446	6.894
2447	6.56706
2448	6.39623
2449	6.52394
2450	6.29908
2451	6.6805
2452	6.97351
2453	7.15186
2454	6.60552
2455	6.65787
2456	6.89494
2457	6.77911
2458	6.64554
2459	6.59634
2460	6.40284
2461	6.39218
2462	6.76844
2463	6.39915
2464	5.75844
2465	5.69992
2466	6.07331
2467	5.63293
2468	5.56499
2469	5.70557
2470	5.33549
2471	5.20515
2472	5.09833
2473	5.03896
2474	4.89972
2475	5.08009
2476	4.97797
2477	5.51369
2478	6.04786
2479	6.21169
2480	6.02808
2481	5.92345
2482	6.30944
2483	6.49766
2484	6.62639
2485	6.67356
2486	6.26172
2487	5.92224
2488	5.16834
2489	5.19238
2490	4.95111
2491	4.77223
2492	5.22925
2493	5.07611
2494	5.66672
2495	5.61961
2496	5.70775
2497	6.04435
2498	6.21582
2499	6.08153
2500	6.08303
2501	5.60164
2502	5.67418
2503	5.9079
2504	6.06435
2505	6.18225
2506	5.75912
2507	5.89082
2508	5.66597
2509	5.71088
2510	5.30542
2511	5.39141
2512	5.18555
2513	5.36707
2514	5.05355
2515	4.6321
2516	4.30665
2517	4.06761
2518	4.60888
2519	4.60928
2520	5.00384
2521	5.02662
2522	5.10561
2523	5.25987
2524	5.52506
2525	4.8287
2526	4.2817
2527	4.6043
2528	4.53099
2529	4.98689
2530	5.28568
2531	5.26102
2532	5.94475
2533	6.22546
2534	5.94536
2535	5.2456
2536	5.44066
2537	5.73745
2538	6.19038
2539	6.23392
2540	6.33745
2541	6.31441
2542	6.24074
2543	6.05572
2544	6.14994
2545	6.15036
2546	6.1225
2547	6.14832
2548	6.07962
2549	6.21169
2550	6.54342
2551	6.69275
2552	5.89444
2553	5.7411
2554	5.37553
2555	5.24892
2556	4.51462
2557	4.73365
2558	5.16773
2559	5.02662
2560	4.84318
2561	4.45641
2562	4.00146
2563	4.24371
2564	4.1339
2565	3.96793
2566	3.7849
2567	3.83951
2568	4.03845
2569	4.07716
2570	4.04812
2571	3.78898
2572	3.90734
2573	4.29957
2574	4.62368
2575	4.44318
2576	4.22804
2577	4.19959
2578	3.94807
2579	4.03405
2580	3.47566
2581	3.7897
2582	4.01837
2583	4.00146
2584	3.99613
2585	4.34646
2586	4.34827
2587	4.81395
2588	4.807
2589	4.94993
2590	4.7054
2591	4.41714
2592	4.30771
2593	4.19133
2594	4.23637
2595	4.00177
2596	3.96691
2597	4.41217
2598	3.76322
2599	3.67245
2600	3.85322
2601	3.569
2602	3.60505
2603	3.99591
2604	4.0195
2605	4.44368
2606	4.12156
2607	4.04403
2608	4.26231
2609	4.08777
2610	3.26035
2611	3.25375
2612	2.93385
2613	3.47287
2614	3.82269
2615	4.04208
2616	4.18093
2617	4.00759
2618	3.80568
2619	3.87825
2620	4.30112
2621	4.38365
2622	4.73071
2623	5.05289
2624	5.05553
2625	5.38753
2626	5.48725
2627	5.32729
2628	5.49062
2629	5.07444
2630	4.34123
2631	4.24842
2632	4.52457
2633	4.66745
2634	4.37264
2635	4.29651
2636	3.83998
2637	4.29343
2638	4.00843
2639	3.64462
2640	4.00086
2641	4.55773
2642	4.57022
2643	4.27806
2644	4.14651
2645	4.16653
2646	4.1549
2647	4.04542
2648	3.93657
2649	3.96805
2650	3.90151
2651	3.8253
2652	3.88933
2653	4.24607
2654	4.26027
2655	4.48209
2656	4.44218
2657	4.75964
2658	4.74303
2659	4.60542
2660	4.1826
2661	4.45074
2662	4.55188
2663	4.67625
2664	4.90178
2665	4.09807
2666	3.96655
2667	3.91666
2668	4.20298
2669	4.19112
2670	4.20615
2671	4.28545
2672	3.98089
2673	4.18948
2674	4.08612
2675	4.11295
2676	4.67011
2677	4.39692
2678	4.83581
2679	5.17845
2680	4.75834
2681	4.59396
2682	4.85944
2683	4.91602
2684	5.44493
2685	5.41547
2686	5.26943
2687	4.34855
2688	4.14724
2689	4.28014
2690	4.088
2691	4.14007
2692	4.38478
2693	4.2927
2694	4.7139
2695	4.89145
2696	4.48907
2697	4.30977
2698	4.04497
2699	4.11582
2700	3.69408
2701	3.26611
2702	3.35288
2703	3.58053
2704	3.25896
2705	3.44199
2706	3.69176
2707	3.29683
2708	3.50428
2709	3.45458
2710	3.59641
2711	3.70969
2712	3.22744
2713	3.64603
2714	3.7622
2715	4.03653
2716	4.34009
2717	4.52551
2718	4.76148
2719	4.32283
2720	4.25258
2721	4.26418
2722	4.4706
2723	4.93499
2724	5.17689
2725	5.25607
2726	5.70614
2727	5.25993
2728	4.97773
2729	5.02197
2730	4.44647
2731	4.2545
2732	3.99613
2733	3.72
2734	3.82356
2735	4.10117
2736	4.23723
2737	4.41041
2738	4.15079
2739	4.31132
2740	4.33431
2741	4.52287
2742	5.06499
2743	4.93253
2744	4.98527
2745	5.28172
2746	5.54977
2747	5.72244
2748	6.34189
2749	6.24034
2750	6.52589
2751	6.59518
2752	6.52939
2753	6.78742
2754	6.77076
2755	6.66567
2756	6.71066
2757	7.41462
2758	7.3775
2759	7.4027
2760	8.00062
2761	8.57555
2762	8.22602
2763	8.48604
2764	8.35505
2765	8.58128
2766	8.1293
2767	8.29126
2768	8.29817
2769	8.25282
2770	8.4985
2771	9.05824
2772	9.19931
2773	9.33914
2774	9.10865
2775	8.98534
2776	8.48646
2777	8.34983
2778	8.69608
2779	8.80238
2780	9.2359
2781	9.15865
2782	9.52847
2783	9.31177
2784	9.76329
2785	9.67084
2786	9.85782
2787	9.92856
2788	9.84101
2789	9.58314
2790	9.34099
2791	9.09327
2792	9.12698
2793	9.73371
2794	9.88562
2795	10.088
2796	10.3694
2797	10.8313
2798	10.7318
2799	10.5742
2800	11.0361
2801	11.5974
2802	11.4903
2803	11.8219
2804	11.7171
2805	11.5138
2806	10.9698
2807	11.0985
2808	11.1254
2809	11.3278
2810	10.9917
2811	10.5084
2812	9.75808
2813	9.58759
2814	9.48368
2815	9.11083
2816	8.93215
2817	8.95288
2818	8.09636
2819	8.08759
2820	8.37458
2821	7.51041
2822	7.84915
2823	7.7808
2824	7.54455
2825	7.19913
2826	6.72509
2827	6.75234
2828	6.38649
2829	6.06467
2830	5.86176
2831	5.86314
2832	5.97993
2833	6.03913
2834	5.58039
2835	5.82424
2836	6.36083
2837	6.27648
2838	5.98346
2839	6.0174
2840	6.16586
2841	6.39869
2842	6.79739
2843	7.06499
2844	7.21022
2845	7.25937
2846	6.67534
2847	6.85054
2848	6.76219
2849	6.56406
2850	6.32743
2851	6.4125
2852	6.4555
2853	6.45206
2854	6.53704
2855	6.27324
2856	6.13589
2857	6.23161
2858	6.2759
2859	5.96263
2860	5.86143
2861	5.81473
2862	6.03863
2863	6.10689
2864	6.13783
2865	6.58218
2866	6.7305
2867	5.89807
2868	5.5324
2869	5.86176
2870	5.38389
2871	4.72282
2872	4.9965
2873	4.99183
2874	5.05461
2875	5.19326
2876	5.47042
2877	5.6406
2878	5.2669
2879	5.958
2880	6.20563
2881	6.06727
2882	5.27983
2883	5.1614
2884	5.2456
2885	5.36161
2886	5.58976
2887	5.62432
2888	5.70302
2889	5.41476
2890	5.68514
2891	5.66683
2892	5.78186
2893	5.54165
2894	5.35046
2895	5.15666
2896	5.20159
2897	5.19495
2898	5.11666
2899	4.91456
2900	4.80908
2901	4.90994
2902	4.44054
2903	4.20536
2904	4.00744
2905	3.72681
2906	3.87684
2907	4.26041
2908	4.47433
2909	4.81475
2910	4.07988
2911	3.47531
2912	3.68916
2913	3.36857
2914	3.66939
2915	4.2638
2916	4.39506
2917	4.64504
2918	4.55192
2919	4.53246
2920	4.93094
2921	5.19938
2922	5.65589
2923	5.6845
2924	5.45951
2925	5.44484
2926	5.71957
2927	5.87296
2928	6.01424
2929	5.96796
2930	6.50102
2931	6.25413
2932	5.69073
2933	5.81718
2934	5.91615
2935	6.20217
2936	6.27319
2937	6.58282
2938	6.44263
2939	6.06022
2940	6.05145
2941	5.88295
2942	4.9503
2943	4.86536
2944	5.05785
2945	5.15435
2946	5.5012
2947	5.89346
2948	6.3293
2949	5.58506
2950	5.99608
2951	6.03565
2952	6.07386
2953	6.81915
2954	6.95244
2955	7.12513
2956	7.4911
2957	7.10703
2958	7.18932
2959	7.43046
2960	7.80448
2961	8.06271
2962	7.80689
2963	7.73263
2964	8.17657
2965	8.02086
2966	8.15408
2967	8.2442
2968	8.55068
2969	7.53899
2970	7.02541
2971	6.77536
2972	6.32944
2973	6.25373
2974	6.02436
2975	5.96827
2976	5.91943
2977	5.72709
2978	5.11565
2979	5.10347
2980	5.18309
2981	5.40675
2982	5.81768
2983	5.64849
2984	5.6167
2985	5.80768
2986	6.13442
2987	5.8403
2988	5.83274
2989	5.86484
2990	6.13412
2991	6.271
2992	6.36288
2993	6.106
2994	6.43188
2995	6.54592
2996	6.68328
2997	6.62777
2998	7.60323
2999	8.07538
3000	8.28914
3001	8.61056
3002	8.48408
3003	8.40892
3004	8.37237
3005	8.89475
3006	9.00707
3007	9.07635
3008	8.92655
3009	8.97269
3010	8.8423
3011	8.43187
3012	8.12983
3013	8.16021
3014	7.84027
3015	7.50383
3016	7.40787
3017	7.79045
3018	7.20454
3019	7.00698
3020	7.29981
3021	6.68036
3022	6.70795
3023	7.55161
3024	7.39997
3025	6.91736
3026	7.09508
3027	7.1442
3028	7.49048
3029	7.70676
3030	8.00255
3031	8.06809
3032	8.22345
3033	8.50359
3034	9.14766
3035	9.41206
3036	9.46318
3037	9.8604
3038	9.915
3039	10.1112
3040	10.3141
3041	10.5912
3042	10.9256
3043	10.9246
3044	10.6638
3045	10.8062
3046	10.5432
3047	10.5094
3048	10.1841
3049	10.0893
3050	9.65825
3051	10.1687
3052	10.6905
3053	10.9953
3054	10.8197
3055	10.8016
3056	10.5208
3057	10.3202
3058	10.6877
3059	10.1946
3060	10.6774
3061	10.9809
3062	10.303
3063	10.1373
3064	10.0736
3065	10.6236
3066	10.5081
3067	10.6802
3068	10.4531
3069	10.4702
3070	10.3612
3071	10.1974
3072	9.64403
3073	9.74684
3074	10.0935
3075	9.75224
3076	9.40494
3077	9.67415
3078	9.11217
3079	8.82343
3080	9.43909
3081	8.99765
3082	8.9066
3083	8.60237
3084	9.02902
3085	9.3084
3086	9.27079
3087	9.68551
3088	9.97413
3089	10.0537
3090	10.5396
3091	9.89674
3092	10.4808
3093	10.329
3094	9.99709
3095	10.2474
3096	10.1168
3097	10.4779
3098	10.863
3099	10.315
3100	9.95727
3101	9.62662
3102	9.01231
3103	8.42647
3104	8.93381
3105	8.60095
3106	9.06937
3107	8.92206
3108	9.05469
3109	9.2303
3110	9.23981
3111	8.79991
3112	8.70434
3113	8.98238
3114	9.23157
3115	8.22075
3116	7.44647
3117	7.08286
3118	7.11666
3119	7.45294
3120	7.72975
3121	8.15057
3122	8.05772
3123	7.87402
3124	7.21095
3125	7.12279
3126	6.78878
3127	6.79582
3128	6.922
3129	6.84178
3130	6.99625
3131	6.86971
3132	6.57792
3133	5.9248
3134	5.98282
3135	6.13648
3136	5.56898
3137	5.73148
3138	5.39968
3139	5.54121
3140	5.60364
3141	5.88554
3142	5.60878
3143	5.74948
3144	5.48502
3145	5.63798
3146	5.78443
3147	5.22007
3148	5.16986
3149	5.19804
3150	5.47669
3151	5.87291
3152	5.77929
3153	6.36212
3154	6.42284
3155	6.6
3156	6.39514
3157	6.37867
3158	6.46698
3159	6.89941
3160	6.53357
3161	7.05461
3162	7.38366
3163	7.08474
3164	7.25523
3165	6.55209
3166	5.57915
3167	5.81723
3168	5.73122
3169	5.89886
3170	6.21232
3171	6.33142
3172	6.22952
3173	6.08278
3174	5.83578
3175	6.23072
3176	5.64511
3177	5.22014
3178	5.68731
3179	5.82567
3180	5.59074
3181	5.58586
3182	6.04543
3183	5.98895
3184	6.19721
3185	6.17926
3186	5.73508
3187	5.83206
3188	6.07199
3189	5.99507
3190	5.86977
3191	5.75586
3192	5.62652
3193	5.56713
3194	5.94874
3195	5.64239
3196	5.65878
3197	5.76242
3198	5.42419
3199	5.68903
3200	5.83549
3201	5.52215
3202	5.42348
3203	5.62265
3204	5.97053
3205	5.9716
3206	5.38811
3207	5.21056
3208	4.35176
3209	4.67095
3210	4.80002
3211	4.79014
3212	4.87556
3213	4.69003
3214	4.9524
3215	5.06673
3216	4.93806
3217	5.15576
3218	5.11731
3219	5.22241
3220	4.96076
3221	5.3957
3222	5.33231
3223	5.63605
3224	5.21588
3225	5.37098
3226	5.31666
3227	5.77723
3228	6.00663
3229	6.06052
3230	6.02676
3231	5.90487
3232	5.64157
3233	6.1108
3234	6.29552
3235	5.88789
3236	6.13442
3237	6.5894
3238	7.02706
3239	7.61181
3240	7.52154
3241	7.59523
3242	7.7136
3243	7.92538
3244	8.28216
3245	8.12695
3246	7.83257
3247	7.98003
3248	7.61037
3249	7.81804
3250	7.75945
3251	7.96079
3252	7.58197
3253	7.64014
3254	7.74453
3255	7.3496
3256	7.2601
3257	7.55061
3258	7.83106
3259	7.97884
3260	7.90053
3261	7.76536
3262	7.83451
3263	7.92454
3264	7.70584
3265	7.57937
3266	6.51178
3267	6.60578
3268	6.64618
3269	6.50083
3270	6.54325
3271	6.24069
3272	6.47173
3273	6.55593
3274	6.33128
3275	6.54936
3276	6.31388
3277	6.39774
3278	6.44625
3279	6.78623
3280	6.73944
3281	6.19751
3282	5.96734
3283	6.03858
3284	6.22883
3285	6.51585
3286	6.2415
3287	5.57152
3288	5.94979
3289	6.21523
3290	6.42218
3291	6.3468
3292	6.22348
3293	5.96588
3294	5.54165
3295	6.02089
3296	5.90501
3297	5.83616
3298	5.95434
3299	6.39272
3300	6.23757
3301	6.09978
3302	6.12701
3303	6.24026
3304	6.21276
3305	6.55036
3306	6.23112
3307	6.05567
3308	6.10946
3309	6.09336
3310	6.11389
3311	5.57643
3312	5.835
3313	6.06142
3314	6.42534
3315	6.0034
3316	5.80905
3317	5.65446
3318	5.45524
3319	4.94199
3320	4.94129
3321	5.03926
3322	5.26947
3323	5.32287
3324	5.27498
3325	5.42862
3326	5.56842
3327	5.54138
3328	6.00219
3329	5.95709
3330	4.74867
3331	4.07988
3332	3.89709
3333	3.97995
3334	3.56373
3335	3.6777
3336	4.03938
3337	3.71543
3338	3.70719
3339	4.0245
3340	4.12817
3341	4.08189
3342	3.88153
3343	4.07453
3344	4.22613
3345	4.10941
3346	4.24145
3347	4.2821
3348	4.35203
3349	4.09212
3350	4.51109
3351	4.19762
3352	4.18395
3353	4.27709
3354	4.30898
3355	4.21349
3356	4.06607
3357	4.22374
3358	4.28056
3359	4.22439
3360	4.56907
3361	4.47866
3362	4.83998
3363	4.95295
3364	5.36517
3365	5.31858
3366	5.07593
3367	5.25755
3368	5.30523
3369	5.57056
3370	5.70677
3371	5.79756
3372	5.98301
3373	6.34251
3374	6.53644
3375	6.86728
3376	7.00921
3377	7.38193
3378	7.41534
3379	7.28778
3380	7.46078
3381	7.27921
3382	7.39547
3383	6.90718
3384	7.40577
3385	7.24757
3386	7.99011
3387	8.19388
3388	8.17599
3389	8.0699
3390	7.97159
3391	8.43952
3392	8.52545
3393	8.55814
3394	8.99596
3395	8.73649
3396	8.43618
3397	8.19612
3398	7.8615
3399	7.50851
3400	7.53707
3401	7.51706
3402	7.24528
3403	7.05137
3404	7.28977
3405	7.00767
3406	7.15586
3407	6.71755
3408	6.20651
3409	6.12849
3410	6.23919
3411	6.23436
3412	6.22896
3413	6.5115
3414	6.61286
3415	6.93325
3416	6.81844
3417	7.39631
3418	7.52573
3419	7.7249
3420	6.9265
3421	6.21786
3422	6.11882
3423	6.34952
3424	6.30123
3425	7.15186
3426	7.43138
3427	7.17869
3428	7.84982
3429	7.88886
3430	8.20356
3431	8.67876
3432	8.25888
3433	8.30642
3434	8.39686
3435	8.06873
3436	7.76191
3437	7.91704
3438	7.48526
3439	6.97842
3440	7.18839
3441	7.51315
3442	7.39656
3443	7.26162
3444	7.21901
3445	7.54033
3446	7.46251
3447	7.44586
3448	7.57893
3449	7.38316
3450	7.36031
3451	7.19078
3452	6.81229
3453	7.2067
3454	6.80834
3455	6.51926
3456	5.43676
3457	5.71661
3458	5.49117
3459	5.16124
3460	4.62027
3461	4.68634
3462	4.44154
3463	4.61598
3464	4.64836
3465	4.9424
3466	4.87703
3467	4.92637
3468	4.98251
3469	5.16421
3470	5.50454
3471	5.18705
3472	5.36466
3473	5.4208
3474	4.76829
3475	4.84151
3476	5.07436
3477	5.12258
3478	5.17951
3479	5.12995
3480	4.80227
3481	4.57702
3482	4.50927
3483	5.13664
3484	4.95209
3485	5.00218
3486	5.26929
3487	5.75149
3488	6.03219
3489	5.81722
3490	5.2492
3491	5.23961
3492	5.18777
3493	4.8868
3494	4.77779
3495	3.47723
3496	3.22631
3497	3.62277
3498	4.04777
3499	3.8734
3500	4.18808
3501	3.64237
3502	3.59949
3503	3.72781
3504	3.93487
3505	3.87082
3506	3.46518
3507	4.08666
3508	4.25078
3509	4.27849
3510	4.00953
3511	4.32802
3512	4.46725
3513	4.80425
3514	5.33413
3515	5.43793
3516	5.43156
3517	6.1032
3518	6.42907
3519	6.69162
3520	6.49377
3521	6.69477
3522	6.69416
3523	6.58204
3524	6.56354
3525	6.68105
3526	6.51976
3527	6.38008
3528	6.50922
3529	6.79626
3530	6.65787
3531	6.48333
3532	6.64899
3533	7.29634
3534	7.2059
3535	7.5096
3536	7.36681
3537	6.66221
3538	6.66235
3539	7.09043
3540	7.08666
3541	6.80267
3542	6.56784
3543	6.57877
3544	6.79288
3545	7.27467
3546	7.44183
3547	7.52718
3548	7.93585
3549	7.88371
3550	8.11461
3551	8.45327
3552	8.73313
3553	8.95413
3554	9.4879
3555	9.25819
3556	8.61774
3557	8.53894
3558	9.01897
3559	8.80528
3560	8.78232
3561	8.66313
3562	7.98234
3563	7.96825
3564	7.99164
3565	7.84561
3566	7.86188
3567	7.83996
3568	7.97892
3569	7.88808
3570	7.8143
3571	7.58479
3572	7.20279
3573	7.68727
3574	7.54911
3575	7.24356
3576	7.19745
3577	7.27138
3578	7.76407
3579	7.71878
3580	7.54899
3581	7.05736
3582	7.17387
3583	7.12139
3584	6.89397
3585	7.13091
3586	6.84225
3587	6.90072
3588	7.4283
3589	7.59797
3590	7.62843
3591	7.83397
3592	7.51041
3593	6.95427
3594	7.07391
3595	6.82013
3596	7.01511
3597	7.42171
3598	7.46775
3599	7.82538
3600	8.00977
3601	8.07769
3602	7.68091
3603	7.73909
3604	7.29495
3605	6.9743
3606	6.67366
3607	6.97938
3608	7.02516
3609	7.22974
3610	6.83522
3611	5.62494
3612	4.90833
3613	5.14583
3614	5.36127
3615	5.17266
3616	5.43775
3617	5.31729
3618	5.59406
3619	5.60343
3620	5.43046
3621	5.62317
3622	5.68299
3623	5.34174
3624	5.03045
3625	5.11192
3626	5.26149
3627	5.17318
3628	5.72101
3629	6.12151
3630	6.5414
3631	6.2934
