3630	5.82875
3631	5.85146
3632	5.82773
3633	5.83134
3634	5.81421
3635	5.86248
3636	5.87936
3637	5.88965
3638	5.90345
3639	5.90465
3640	5.90858
3641	5.91543
3642	5.95734
3643	5.97973
3644	5.97962
3645	5.99019
3646	6.03508
3647	6.01994
3648	6.02112
3649	5.9991
3650	5.99371
3651	5.96216
3652	5.96946
3653	6.01683
3654	5.95969
3655	5.96036
3656	5.98553
3657	6.0528
3658	5.97491
3659	5.99922
3660	5.97387
3661	6.07266
3662	6.06676
3663	6.05777
3664	6.13765
3665	6.17897
3666	6.22286
3667	6.16694
3668	6.14961
3669	6.13579
3670	6.12123
3671	6.14616
3672	6.0995
3673	6.14184
3674	6.17774
3675	6.22447
3676	6.24939
3677	6.26859
3678	6.30867
3679	6.32551
3680	6.30294
3681	6.31197
3682	6.29571
3683	6.36788
3684	6.35115
3685	6.35698
3686	6.34691
3687	6.35995
3688	6.36445
3689	6.43454
3690	6.4008
3691	6.35394
3692	6.32517
3693	6.36132
3694	6.38176
3695	6.31156
3696	6.28839
3697	6.30593
3698	6.30606
3699	6.30763
3700	6.29142
3701	6.23814
3702	6.28095
3703	6.31976
3704	6.32675
3705	6.32757
3706	6.33031
3707	6.26061
3708	6.25835
3709	6.29249
3710	6.28506
3711	6.32877
3712	6.3566
3713	6.3957
3714	6.36998
3715	6.38747
3716	6.43464
3717	6.44679
3718	6.45924
3719	6.48561
3720	6.49147
3721	6.50941
3722	6.55724
3723	6.52845
3724	6.46656
3725	6.42186
3726	6.36877
3727	6.3415
3728	6.31588
3729	6.3525
3730	6.35004
3731	6.33982
3732	6.3904
3733	6.38834
3734	6.34985
3735	6.28413
3736	6.28511
3737	6.29858
3738	6.29407
3739	6.27662
3740	6.31176
3741	6.28241
3742	6.30707
3743	6.3367
3744	6.36268
3745	6.28619
3746	6.28146
3747	6.31089
3748	6.27722
3749	6.29986
3750	6.3463
3751	6.32283
3752	6.29835
3753	6.32572
3754	6.37124
3755	6.34091
3756	6.32096
3757	6.29161
3758	6.25343
3759	6.25344
3760	6.2391
3761	6.30025
3762	6.24476
3763	6.24422
3764	6.2416
3765	6.20505
3766	6.19757
3767	6.21892
3768	6.22835
3769	6.19378
3770	6.24018
3771	6.23392
3772	6.29029
3773	6.28784
3774	6.27116
3775	6.2596
3776	6.295
3777	6.29412
3778	6.34351
3779	6.36104
3780	6.39257
3781	6.39006
3782	6.37887
3783	6.38428
3784	6.4145
3785	6.41095
3786	6.35223
3787	6.37854
3788	6.3475
3789	6.26739
3790	6.22605
3791	6.19191
3792	6.17733
3793	6.22124
3794	6.20166
3795	6.17834
3796	6.1949
3797	6.25966
3798	6.25672
3799	6.25006
3800	6.26942
3801	6.26003
3802	6.29952
3803	6.30826
3804	6.34304
3805	6.37001
3806	6.39661
3807	6.38493
3808	6.37146
3809	6.39575
3810	6.4013
3811	6.40212
3812	6.35608
3813	6.38719
3814	6.39224
3815	6.38183
3816	6.38715
3817	6.36101
3818	6.32351
3819	6.34085
3820	6.33831
3821	6.33837
3822	6.32765
3823	6.36809
3824	6.3379
3825	6.33698
3826	6.35189
3827	6.33584
3828	6.32283
3829	6.29412
3830	6.29171
3831	6.27199
3832	6.23998
3833	6.21475
3834	6.16079
3835	6.13943
3836	6.18649
3837	6.22326
3838	6.2348
3839	6.23287
3840	6.23427
3841	6.21476
3842	6.24065
3843	6.18087
3844	6.14324
3845	6.12207
3846	6.08093
3847	6.05147
3848	5.97319
3849	6.00956
3850	6.00636
3851	5.97551
3852	5.98118
3853	6.01665
3854	6.00347
3855	5.97285
3856	5.95461
3857	5.95575
3858	5.95116
3859	5.95184
3860	5.94403
3861	5.96564
3862	6.0349
3863	6.00726
3864	5.96971
3865	5.96314
3866	5.90446
3867	5.8422
3868	5.84125
3869	5.82863
3870	5.82345
3871	5.80191
3872	5.82752
3873	5.83448
3874	5.84272
3875	5.82477
3876	5.85221
3877	5.82537
3878	5.76874
3879	5.733
3880	5.71432
3881	5.70257
3882	5.68029
3883	5.62789
3884	5.63866
3885	5.67898
3886	5.68536
3887	5.70788
3888	5.72685
3889	5.70434
3890	5.67781
3891	5.68298
3892	5.72974
3893	5.76714
3894	5.79855
3895	5.77676
3896	5.8129
3897	5.793
3898	5.77714
3899	5.7757
3900	5.75009
3901	5.79077
3902	5.7559
3903	5.82724
3904	5.80919
3905	5.81027
3906	5.79152
3907	5.82659
3908	5.86552
3909	5.88089
3910	5.91045
3911	5.89369
3912	5.92024
3913	5.9686
3914	5.99831
3915	6.01424
3916	6.01079
3917	6.00785
3918	5.96023
3919	5.97511
3920	5.99187
3921	5.99345
3922	6.02954
3923	5.99396
3924	5.95827
3925	5.85994
3926	5.8893
3927	5.87657
3928	5.90808
3929	5.96013
3930	5.95699
3931	6.00125
3932	6.00045
3933	6.02984
3934	6.0242
3935	6.01679
3936	6.02104
3937	5.99734
3938	5.97172
3939	5.9613
3940	5.91827
3941	5.92505
3942	5.91478
3943	5.85642
3944	5.82096
3945	5.82146
3946	5.79017
3947	5.7986
3948	5.76108
3949	5.79371
3950	5.77603
3951	5.7977
3952	5.77737
3953	5.75726
3954	5.73467
3955	5.71447
3956	5.74945
3957	5.75966
3958	5.71339
3959	5.68494
3960	5.7044
3961	5.72201
3962	5.73879
3963	5.6806
3964	5.66125
3965	5.70179
3966	5.68377
3967	5.66691
3968	5.6667
3969	5.674
3970	5.63667
3971	5.66444
3972	5.67023
3973	5.70111
3974	5.72315
3975	5.69902
3976	5.67069
3977	5.61806
3978	5.56748
3979	5.56001
3980	5.5813
3981	5.60515
3982	5.61629
3983	5.62645
3984	5.64393
3985	5.62765
3986	5.62868
3987	5.66452
3988	5.69399
3989	5.69602
3990	5.70377
3991	5.71788
3992	5.7269
3993	5.76275
3994	5.79049
3995	5.80836
3996	5.86538
3997	5.84954
3998	5.90769
3999	5.92523
4000	5.9669
4001	6.00866
4002	5.99711
4003	5.98557
4004	6.01164
4005	5.99678
4006	5.95499
4007	5.9062
4008	5.89635
4009	5.91549
4010	5.91078
4011	5.90539
4012	5.97663
4013	5.96242
4014	5.93045
4015	5.9204
4016	5.97765
4017	6.01796
4018	6.05003
4019	6.00443
4020	5.97557
4021	5.99668
4022	5.99711
4023	6.02728
4024	6.02747
4025	6.02373
4026	6.01985
4027	6.01789
4028	6.04433
4029	6.10969
4030	6.14866
4031	6.14851
4032	6.11625
4033	6.15039
4034	6.12889
4035	6.1058
4036	6.06076
4037	6.03289
4038	6.0357
4039	6.05355
4040	6.06675
4041	6.11779
4042	6.08733
4043	6.09208
4044	6.08724
4045	6.08542
4046	6.08815
4047	6.11224
4048	6.11051
4049	6.14096
4050	6.16607
4051	6.15113
4052	6.15911
4053	6.17767
4054	6.15559
4055	6.18595
4056	6.21497
4057	6.26687
4058	6.26352
4059	6.23152
4060	6.24233
4061	6.23558
4062	6.2397
4063	6.21864
4064	6.18271
4065	6.22844
4066	6.23476
4067	6.2192
4068	6.21951
4069	6.21854
4070	6.17728
4071	6.16858
4072	6.17021
4073	6.12193
4074	6.0869
4075	6.07077
4076	6.11006
4077	6.1675
4078	6.15613
4079	6.1228
4080	6.1243
4081	6.1391
4082	6.15324
4083	6.19608
4084	6.19248
4085	6.19413
4086	6.19516
4087	6.19355
4088	6.16816
4089	6.16263
4090	6.2216
4091	6.25541
4092	6.16618
4093	6.21825
4094	6.17502
4095	6.18731
4096	6.21803
4097	6.25517
4098	6.23247
4099	6.20784
4100	6.22592
4101	6.21351
4102	6.19627
4103	6.209
4104	6.16914
4105	6.16886
4106	6.11972
4107	6.10133
4108	6.10072
4109	6.03765
4110	5.98491
4111	5.95266
4112	5.93284
4113	5.96261
4114	5.98261
4115	5.93732
4116	5.94066
4117	5.94259
4118	5.95019
4119	5.87603
4120	5.90356
4121	5.92953
4122	5.95352
4123	5.97901
4124	5.99323
4125	5.95889
4126	6.02108
4127	6.00776
4128	6.02508
4129	5.99291
4130	6.02787
4131	6.03888
4132	5.99564
4133	5.99865
4134	5.95292
4135	5.96068
4136	5.99612
4137	6.02984
4138	6.08007
4139	6.04896
4140	6.03021
4141	6.01556
4142	6.05251
4143	6.07596
4144	6.05279
4145	6.02823
4146	6.07008
4147	6.07318
4148	6.04289
4149	6.04534
4150	5.98031
4151	5.98056
4152	5.92124
4153	5.9281
4154	5.88689
4155	5.90987
4156	5.84445
4157	5.84338
4158	5.87056
4159	5.82063
4160	5.83193
4161	5.8089
4162	5.74593
4163	5.7925
4164	5.77166
4165	5.76926
4166	5.7664
4167	5.7615
4168	5.78262
4169	5.75239
4170	5.7834
4171	5.75121
4172	5.74174
4173	5.8427
4174	5.83187
4175	5.79384
4176	5.75789
4177	5.75819
4178	5.804
4179	5.86616
4180	5.89552
4181	5.92245
4182	5.88382
4183	5.89618
4184	5.88622
4185	5.85873
4186	5.89138
4187	5.92382
4188	5.96325
4189	5.97965
4190	5.91666
4191	5.87739
4192	5.89178
4193	5.86809
4194	5.91274
4195	5.87446
4196	5.90691
4197	5.9335
4198	5.96734
4199	5.9587
4200	5.92099
4201	5.93427
4202	5.9513
4203	5.97368
4204	5.96729
4205	5.97896
4206	5.95044
4207	5.9652
4208	5.94324
4209	5.93704
4210	5.94207
4211	5.95202
4212	5.88637
4213	5.84257
4214	5.84455
4215	5.8704
4216	5.83128
4217	5.85258
4218	5.83173
4219	5.87026
4220	5.86379
4221	5.84456
4222	5.81084
4223	5.82934
4224	5.77579
4225	5.78023
4226	5.77115
4227	5.74864
4228	5.69183
4229	5.71926
4230	5.67288
4231	5.67826
4232	5.69196
4233	5.72228
4234	5.69132
4235	5.71181
4236	5.6899
4237	5.69527
4238	5.66129
4239	5.66415
4240	5.67448
4241	5.70869
4242	5.75005
4243	5.73787
4244	5.7043
4245	5.68219
4246	5.66226
4247	5.64438
4248	5.66521
4249	5.74177
4250	5.7621
4251	5.81968
4252	5.79617
4253	5.76648
4254	5.74158
4255	5.76248
4256	5.71845
4257	5.69967
4258	5.63758
4259	5.65193
4260	5.5945
4261	5.61957
4262	5.6275
4263	5.63047
4264	5.59454
4265	5.60661
4266	5.60602
4267	5.65668
4268	5.60036
4269	5.62518
4270	5.6343
4271	5.60229
4272	5.63267
4273	5.62276
4274	5.62831
4275	5.60788
4276	5.65226
4277	5.67833
4278	5.67182
4279	5.63056
4280	5.67392
4281	5.70211
4282	5.70753
4283	5.70152
4284	5.69632
4285	5.67715
4286	5.65735
4287	5.66887
4288	5.66133
4289	5.676
4290	5.72103
4291	5.65826
4292	5.63847
4293	5.6393
4294	5.64427
4295	5.6517
4296	5.66935
4297	5.69555
4298	5.75397
4299	5.75695
4300	5.72979
4301	5.68597
4302	5.63004
4303	5.64962
4304	5.65785
4305	5.64209
4306	5.65515
4307	5.68134
4308	5.67128
4309	5.6891
4310	5.70817
4311	5.65826
4312	5.67634
4313	5.70361
4314	5.6937
4315	5.72026
4316	5.75518
4317	5.75271
4318	5.81334
4319	5.84423
4320	5.88372
4321	5.93502
4322	5.96384
4323	5.98207
4324	5.93307
4325	5.93023
4326	5.93321
4327	5.93135
4328	5.92882
4329	5.96282
4330	5.92182
4331	5.98073
4332	6.01898
4333	6.01769
4334	6.06207
4335	6.0324
4336	6.00261
4337	6.04437
4338	6.04583
4339	6.098
4340	6.11436
4341	6.12833
4342	6.10335
4343	6.09
4344	6.11188
4345	6.15053
4346	6.15869
4347	6.15249
4348	6.12279
4349	6.08048
4350	6.12775
4351	6.12037
4352	6.11226
4353	6.0893
4354	6.06329
4355	6.02795
4356	6.01908
4357	6.06857
4358	6.04826
4359	6.04409
4360	6.00587
4361	5.99573
4362	6.01389
4363	6.02632
4364	6.03785
4365	5.97517
4366	5.98224
4367	6.01405
4368	6.06303
4369	6.05527
4370	6.02937
4371	6.0565
4372	6.0399
4373	6.09324
4374	6.12668
4375	6.07745
4376	6.0855
4377	6.03669
4378	6.09032
4379	6.05679
4380	6.03338
4381	6.05869
4382	6.03533
4383	6.04069
4384	6.06167
4385	6.06536
4386	6.07833
4387	6.06996
4388	6.08949
4389	6.05304
4390	6.06723
4391	6.03753
4392	6.01702
4393	6.00812
4394	6.06928
4395	6.04727
4396	6.06643
4397	6.06723
4398	6.11136
4399	6.0807
4400	6.0838
4401	6.10918
4402	6.1315
4403	6.12945
4404	6.16756
4405	6.17129
4406	6.23745
4407	6.24206
4408	6.27305
4409	6.29659
4410	6.33411
4411	6.30241
4412	6.33011
4413	6.3272
4414	6.31022
4415	6.33551
4416	6.3488
4417	6.32832
4418	6.344
4419	6.28376
4420	6.27769
4421	6.25183
4422	6.1869
4423	6.16801
4424	6.17922
4425	6.18499
4426	6.1641
4427	6.14984
4428	6.22713
4429	6.23987
4430	6.25536
4431	6.25372
4432	6.28486
4433	6.32765
4434	6.31616
4435	6.33546
4436	6.34975
4437	6.31057
4438	6.27804
4439	6.31252
4440	6.29604
4441	6.25715
4442	6.25047
4443	6.22331
4444	6.21847
4445	6.2309
4446	6.25026
4447	6.19646
4448	6.18411
4449	6.18219
4450	6.20115
4451	6.20042
4452	6.132
4453	6.18555
4454	6.20993
4455	6.26009
4456	6.26001
4457	6.24218
4458	6.25152
4459	6.26139
4460	6.29637
4461	6.31704
4462	6.2762
4463	6.30224
4464	6.30013
4465	6.25621
4466	6.24797
4467	6.23028
4468	6.23158
4469	6.23476
4470	6.25037
4471	6.1751
4472	6.17725
4473	6.22077
4474	6.20279
4475	6.14873
4476	6.17689
4477	6.16815
4478	6.15595
4479	6.2298
4480	6.22936
4481	6.20134
4482	6.27294
4483	6.29721
4484	6.33168
4485	6.29062
4486	6.32023
4487	6.32975
4488	6.34241
4489	6.29271
4490	6.34357
4491	6.32013
4492	6.32801
4493	6.31463
4494	6.25651
4495	6.25662
4496	6.26793
4497	6.25941
4498	6.2558
4499	6.21917
4500	6.24959
4501	6.2453
4502	6.17946
4503	6.17606
4504	6.09711
4505	6.11554
4506	6.06025
4507	6.09129
4508	6.08404
4509	6.11565
4510	6.11986
4511	6.09485
4512	6.14584
4513	6.13334
4514	6.11262
4515	6.12536
4516	6.12443
4517	6.11214
4518	6.14934
4519	6.10152
4520	6.11608
4521	6.05031
4522	6.07778
4523	6.06396
4524	6.03747
4525	5.96792
4526	5.94026
4527	5.96764
4528	5.99102
4529	5.97864
4530	5.99881
4531	5.93461
4532	5.94015
4533	5.96799
4534	5.95347
4535	5.96119
4536	5.92713
4537	5.90864
4538	5.87375
4539	5.90335
4540	5.92717
4541	5.92185
4542	5.92896
4543	5.908
4544	5.88595
4545	5.91736
4546	5.92936
4547	5.90932
4548	5.92378
4549	5.88899
4550	5.88842
4551	5.85083
4552	5.78971
4553	5.80142
4554	5.83604
4555	5.88446
4556	5.90793
4557	5.92571
4558	5.91526
4559	5.91569
4560	5.95386
4561	5.94161
4562	5.94285
4563	5.91226
4564	5.87291
4565	5.90421
4566	5.92872
4567	5.90016
4568	5.87997
4569	5.85995
4570	5.8876
4571	5.85575
4572	5.84265
4573	5.86522
4574	5.88665
4575	5.87851
4576	5.85506
4577	5.84592
4578	5.8507
4579	5.80734
4580	5.84317
4581	5.89695
4582	5.91493
4583	5.86679
4584	5.89004
4585	5.90172
4586	5.93962
4587	5.9482
4588	5.92759
4589	5.93065
4590	5.95847
4591	5.92939
4592	5.96226
4593	5.92397
4594	5.935
4595	5.9331
4596	5.9805
4597	5.93218
4598	5.93196
4599	5.89473
4600	5.92834
4601	5.85945
4602	5.89346
4603	5.91336
4604	5.84415
4605	5.8785
4606	5.84843
4607	5.86183
4608	5.87637
4609	5.88196
4610	5.87267
4611	5.88362
4612	5.86837
4613	5.89342
4614	5.89928
4615	5.87428
4616	5.9034
4617	5.9044
4618	5.90494
4619	5.89318
4620	5.89138
4621	5.92019
4622	5.92579
4623	5.91929
4624	5.94805
4625	5.9746
4626	5.98373
4627	6.0133
4628	5.98525
4629	5.97579
4630	5.97473
4631	5.93024
4632	5.93515
4633	5.95113
4634	5.92425
4635	5.93142
4636	5.83173
4637	5.84871
4638	5.84782
4639	5.88336
4640	5.85782
4641	5.87147
4642	5.88732
4643	5.87663
4644	5.88451
4645	5.86233
4646	5.90959
4647	5.89572
4648	5.91439
4649	5.89565
4650	5.95948
4651	5.92934
4652	5.90137
4653	5.86906
4654	5.93303
4655	5.94444
4656	5.94317
4657	5.91818
4658	5.95658
4659	5.97769
4660	5.96463
4661	5.95542
4662	5.89707
4663	5.98437
4664	6.00668
4665	6.00972
4666	6.00202
4667	5.97176
4668	5.97228
4669	6.02597
4670	6.04141
4671	6.03268
4672	6.04084
4673	6.05094
4674	6.0361
4675	6.04666
4676	6.03958
4677	6.05303
4678	6.09899
4679	6.09096
4680	6.09461
4681	6.15698
4682	6.1108
4683	6.105
4684	6.13963
4685	6.13035
4686	6.11955
4687	6.09549
4688	6.07702
4689	6.06541
4690	6.10077
4691	6.06478
4692	6.11015
4693	6.10059
4694	6.08941
4695	6.06927
4696	6.11788
4697	6.09947
4698	6.08833
4699	6.12051
4700	6.10332
4701	6.12631
4702	6.12894
4703	6.11392
4704	6.12055
4705	6.14606
4706	6.14632
4707	6.15264
4708	6.17535
4709	6.16606
4710	6.15559
4711	6.15458
4712	6.12103
4713	6.08431
4714	6.0538
4715	6.02059
4716	6.04359
4717	6.06108
4718	6.09448
4719	6.03238
4720	6.03976
4721	6.02482
4722	6.0064
4723	5.96666
4724	5.9884
4725	5.99693
4726	5.98209
4727	5.95468
4728	5.96071
4729	5.97763
4730	5.93401
4731	5.97107
4732	5.95851
4733	5.9334
4734	5.96581
4735	5.94151
4736	5.90838
4737	5.88957
4738	5.87906
4739	5.87078
4740	5.88753
4741	5.87627
4742	5.90513
4743	5.91005
4744	5.89366
4745	5.88412
4746	5.82727
4747	5.83813
4748	5.83203
4749	5.84618
4750	5.86465
4751	5.9243
4752	5.93208
4753	5.91971
4754	5.94414
4755	5.9624
4756	5.96238
4757	5.91203
4758	5.91231
4759	5.92138
4760	5.9288
4761	5.91931
4762	5.93419
4763	5.8877
4764	5.87831
4765	5.90222
4766	5.82294
4767	5.82391
4768	5.79868
4769	5.77441
4770	5.76059
4771	5.76128
4772	5.77653
4773	5.76544
4774	5.75013
4775	5.78789
4776	5.84893
4777	5.87236
4778	5.83468
4779	5.79868
4780	5.78425
4781	5.84493
4782	5.86369
4783	5.8732
4784	5.84301
4785	5.82317
4786	5.80426
4787	5.83939
4788	5.89823
4789	5.90078
4790	5.89717
4791	5.94403
4792	5.98047
4793	5.99694
4794	5.98711
4795	6.01212
4796	6.04637
4797	6.0505
4798	6.07979
4799	6.1152
4800	6.1347
4801	6.11632
4802	6.14316
4803	6.11495
4804	6.15157
4805	6.11983
4806	6.16869
4807	6.17224
4808	6.15909
4809	6.12825
4810	6.16357
4811	6.16478
4812	6.18686
4813	6.21859
4814	6.21901
4815	6.22544
4816	6.22784
4817	6.20393
4818	6.18564
4819	6.17468
4820	6.14706
4821	6.10093
4822	6.1182
4823	6.12385
4824	6.12588
4825	6.13976
4826	6.21346
4827	6.17157
4828	6.15871
4829	6.1666
4830	6.14625
4831	6.13542
4832	6.16238
4833	6.14492
4834	6.13813
4835	6.12642
4836	6.14297
4837	6.14023
4838	6.13643
4839	6.12437
4840	6.08475
4841	6.10385
4842	6.12118
4843	6.17834
4844	6.22756
4845	6.25887
4846	6.30147
4847	6.36226
4848	6.35168
4849	6.36014
4850	6.36701
4851	6.35215
4852	6.36143
4853	6.37961
4854	6.34245
4855	6.32091
4856	6.32952
4857	6.32237
4858	6.31543
4859	6.27902
4860	6.30134
4861	6.29941
4862	6.32012
4863	6.28192
4864	6.30057
4865	6.2908
4866	6.26828
4867	6.21363
4868	6.23508
4869	6.20944
4870	6.2255
4871	6.24386
4872	6.26839
4873	6.28101
4874	6.21876
4875	6.22627
4876	6.24268
4877	6.25515
4878	6.25789
4879	6.30264
4880	6.32258
4881	6.30123
4882	6.30031
4883	6.32282
4884	6.33213
4885	6.36026
4886	6.32522
4887	6.28917
4888	6.21084
4889	6.11395
4890	6.14158
4891	6.13735
4892	6.1418
4893	6.10459
4894	6.11169
4895	6.14621
4896	6.21595
4897	6.19529
4898	6.20368
4899	6.20638
4900	6.15008
4901	6.13445
4902	6.19833
4903	6.16844
4904	6.17704
4905	6.17523
4906	6.17596
4907	6.12209
4908	6.09035
4909	6.07656
4910	6.05901
4911	6.05515
4912	6.05736
4913	6.02521
4914	6.0683
4915	6.05521
4916	6.05862
4917	6.02194
4918	6.03287
4919	6.00682
4920	6.00686
4921	5.97404
4922	5.99867
4923	5.99233
4924	6.00643
4925	5.98028
4926	5.92415
4927	5.94528
4928	5.99032
4929	6.03195
4930	5.98391
4931	6.01297
4932	6.01388
4933	5.97788
4934	6.00641
4935	6.00372
4936	6.00758
4937	6.0435
4938	6.05409
4939	6.07493
4940	6.04098
4941	6.04813
4942	6.03775
4943	6.02781
4944	6.01237
4945	5.98973
4946	5.99528
4947	6.00013
4948	5.96142
4949	5.95545
4950	5.99128
4951	6.03261
4952	5.98739
4953	5.99258
4954	6.01684
4955	5.95219
4956	5.95494
4957	5.95761
4958	5.92593
4959	5.90615
4960	5.88108
4961	5.85748
4962	5.85914
4963	5.86197
4964	5.88954
4965	5.90812
4966	5.88467
4967	5.81609
4968	5.79205
4969	5.8171
4970	5.78361
4971	5.77758
4972	5.7748
4973	5.83396
4974	5.83239
4975	5.85892
4976	5.87627
4977	5.83462
4978	5.81134
4979	5.78347
4980	5.76742
4981	5.76259
4982	5.72245
4983	5.68304
4984	5.72055
4985	5.72631
4986	5.72095
4987	5.68024
4988	5.68839
4989	5.70728
4990	5.7046
4991	5.69378
4992	5.71343
4993	5.73858
4994	5.75606
4995	5.77772
4996	5.7961
4997	5.82952
4998	5.85231
4999	5.84546
5000	5.83808
5001	5.82831
5002	5.84599
5003	5.86122
5004	5.87108
5005	5.87969
5006	5.90974
5007	5.94261
5008	5.92012
5009	5.93173
5010	5.9891
5011	5.97255
5012	5.96815
5013	6.00147
5014	5.92152
5015	5.96864
5016	5.94542
5017	5.97925
5018	5.95468
5019	5.94948
5020	5.96869
5021	5.95679
5022	5.95953
5023	5.95068
5024	6.0057
5025	6.02515
5026	5.98112
5027	6.05302
5028	6.03237
5029	6.04511
5030	6.05242
5031	6.10831
5032	6.08822
5033	6.06882
5034	6.02392
5035	6.04263
5036	6.11992
5037	6.13622
5038	6.17708
5039	6.16355
5040	6.14274
5041	6.11538
5042	6.11742
5043	6.10847
5044	6.08795
5045	6.09231
5046	6.0671
5047	6.04146
5048	6.09961
5049	6.07126
5050	6.10391
5051	6.11078
5052	6.1073
5053	6.11299
5054	6.14363
5055	6.17958
5056	6.23476
5057	6.23244
5058	6.24739
5059	6.27245
5060	6.25991
5061	6.27189
5062	6.27967
5063	6.28194
5064	6.29807
5065	6.31174
5066	6.33464
5067	6.35992
5068	6.39958
5069	6.38363
5070	6.43454
5071	6.42692
5072	6.39206
5073	6.33737
5074	6.28984
5075	6.31889
5076	6.27109
5077	6.29965
5078	6.34566
5079	6.37515
5080	6.38599
5081	6.37038
5082	6.38996
5083	6.4627
5084	6.38559
5085	6.40245
5086	6.42463
5087	6.41178
5088	6.39725
5089	6.37063
5090	6.37675
5091	6.38849
5092	6.34456
5093	6.36114
5094	6.38466
5095	6.31597
5096	6.29092
5097	6.29163
5098	6.25917
5099	6.26676
5100	6.22494
5101	6.239
5102	6.22367
5103	6.29308
5104	6.30011
5105	6.31334
5106	6.33098
5107	6.37883
5108	6.3583
5109	6.33746
5110	6.34476
5111	6.33879
5112	6.37156
5113	6.36674
5114	6.39654
5115	6.40705
5116	6.3669
5117	6.38928
5118	6.44407
5119	6.41729
5120	6.42353
5121	6.42613
5122	6.44309
5123	6.45783
5124	6.38519
5125	6.37148
5126	6.35004
5127	6.34262
5128	6.34172
5129	6.30018
5130	6.36314
5131	6.32733
5132	6.36986
5133	6.33626
5134	6.34015
5135	6.34618
5136	6.32304
5137	6.34126
5138	6.34326
5139	6.28949
5140	6.29766
5141	6.33878
5142	6.3123
5143	6.33134
5144	6.30247
5145	6.30769
5146	6.29702
5147	6.31236
5148	6.29966
5149	6.32959
5150	6.34746
5151	6.30166
5152	6.29394
5153	6.21859
5154	6.24525
5155	6.22951
5156	6.22154
5157	6.21656
5158	6.19042
5159	6.14371
5160	6.11133
5161	6.08772
5162	6.09396
5163	6.05747
5164	6.05659
5165	6.03741
5166	6.03992
5167	6.03421
5168	6.0466
5169	5.9712
5170	5.99822
5171	5.99896
5172	6.04096
5173	6.03523
5174	6.0561
5175	6.0473
5176	6.0723
5177	6.07939
5178	6.08658
5179	6.12072
5180	6.11364
5181	6.10481
5182	6.10989
5183	6.12476
5184	6.12774
5185	6.12993
5186	6.15429
5187	6.10769
5188	6.05511
5189	6.00887
5190	6.04331
5191	6.02263
5192	6.03187
5193	6.07704
5194	6.1314
5195	6.14457
5196	6.15976
5197	6.14501
5198	6.16237
5199	6.15384
5200	6.16858
5201	6.0943
5202	6.10776
5203	6.08325
5204	6.07013
5205	6.08793
5206	6.06034
5207	5.99229
5208	5.96501
5209	5.98423
5210	5.99905
5211	6.02907
5212	6.00694
5213	6.00091
5214	5.96923
5215	5.92689
5216	5.9725
5217	5.95219
5218	5.9435
5219	5.94709
5220	5.98077
5221	5.98201
5222	6.00654
5223	5.96116
5224	5.97754
5225	5.93041
5226	5.88585
5227	5.89966
5228	5.94996
5229	6.00647
5230	5.98352
5231	5.98552
5232	6.03055
5233	6.05009
5234	6.02237
5235	6.01744
5236	6.03619
5237	6.06211
5238	6.08382
5239	6.0934
5240	6.09748
5241	6.10203
5242	6.09588
5243	6.06638
5244	6.07432
5245	6.08744
5246	6.10698
5247	6.11037
5248	6.11437
5249	6.11143
5250	6.06327
5251	6.09332
5252	6.12083
5253	6.12266
5254	6.16533
5255	6.18589
5256	6.16963
5257	6.16412
5258	6.17626
5259	6.17627
5260	6.23718
5261	6.22586
5262	6.19402
5263	6.22609
5264	6.25353
5265	6.30469
5266	6.3269
5267	6.30548
5268	6.31051
5269	6.33561
5270	6.36699
5271	6.36442
5272	6.34504
5273	6.31322
5274	6.32464
5275	6.38731
5276	6.3658
5277	6.37275
5278	6.34213
5279	6.35027
5280	6.35555
5281	6.37432
5282	6.35337
5283	6.30063
5284	6.23079
5285	6.23905
5286	6.14981
5287	6.12165
5288	6.08556
5289	6.03249
5290	6.00207
5291	5.98538
5292	5.992
5293	5.96712
5294	6.0017
5295	6.03223
5296	6.03831
5297	6.02836
5298	6.05838
5299	6.10022
5300	6.12885
5301	6.10688
5302	6.11092
5303	6.12623
5304	6.13679
5305	6.13987
5306	6.18762
5307	6.16753
5308	6.21286
5309	6.23591
5310	6.2563
5311	6.21452
5312	6.19753
5313	6.17659
5314	6.19069
5315	6.13024
5316	6.13687
5317	6.10888
5318	6.06813
5319	6.08947
5320	6.11706
5321	6.07228
5322	5.99616
5323	5.99314
5324	6.02754
5325	6.04138
5326	6.045
5327	6.05422
5328	6.07707
5329	6.0502
5330	6.07572
5331	6.0639
5332	6.07632
5333	6.00908
5334	5.99934
5335	5.9746
5336	6.04572
5337	6.09458
5338	6.11753
5339	6.10613
5340	6.16129
5341	6.16684
5342	6.18977
5343	6.22486
5344	6.16796
5345	6.16611
5346	6.13782
5347	6.17673
5348	6.22172
5349	6.23382
5350	6.207
5351	6.20457
5352	6.19292
5353	6.22815
5354	6.24118
5355	6.29414
5356	6.26708
5357	6.28065
5358	6.27879
5359	6.2191
5360	6.20963
5361	6.1999
5362	6.1686
5363	6.1839
5364	6.12711
5365	6.16528
5366	6.16605
5367	6.19729
5368	6.2216
5369	6.26025
5370	6.27536
5371	6.20716
5372	6.21816
5373	6.18067
5374	6.10002
5375	6.15415
5376	6.1566
5377	6.16883
5378	6.15827
5379	6.13342
5380	6.15217
5381	6.16121
